DEBUG 2020-05-11 17:49:57,522 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2020-05-11 17:50:11,001 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637248162107701690  
INFO  2020-05-11 17:50:11,003 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-05-11 17:50:11,004 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-05-11 17:50:11,006 [29   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2020-05-11 17:50:11,008 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.9798ms 200 application/javascript
INFO  2020-05-11 17:50:11,010 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2020-05-11 17:50:11,012 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2020-05-11 17:50:11,014 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.8379ms 200 application/javascript
INFO  2020-05-11 17:50:11,016 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.7247ms 200 application/javascript
INFO  2020-05-11 17:50:11,020 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-05-11 17:50:11,023 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-05-11 17:50:11,025 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-05-11 17:50:11,028 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2020-05-11 17:50:11,031 [9    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.unobtrusive.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.unobtrusive.js'
INFO  2020-05-11 17:50:11,033 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.7744ms 200 application/javascript
INFO  2020-05-11 17:50:11,035 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.js'
INFO  2020-05-11 17:50:11,037 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.2101ms 200 application/javascript
INFO  2020-05-11 17:50:11,039 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 17.5274ms 200 application/javascript
INFO  2020-05-11 17:50:11,042 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2020-05-11 17:50:11,047 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs-ext\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2020-05-11 17:50:11,049 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 7.0973ms 200 image/png
INFO  2020-05-11 17:50:11,056 [12   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-11 17:50:11,062 [10   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-11 17:50:11,079 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-05-11 17:50:11,089 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/font-awesome/webfonts/fa-solid-900.woff2'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\libs\font-awesome\webfonts\fa-solid-900.woff2'
INFO  2020-05-11 17:50:11,091 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.3966ms 200 font/woff2
INFO  2020-05-11 17:50:11,168 [10   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-11 17:50:11,172 [10   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 107.0359ms
INFO  2020-05-11 17:50:11,174 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 17:50:11,176 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 213.2411ms 200 application/x-javascript
INFO  2020-05-11 17:50:11,213 [12   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-11 17:50:11,217 [12   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 158.1992ms
INFO  2020-05-11 17:50:11,218 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 17:50:11,220 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 254.8926ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-11 17:50:11,249 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/favicon.ico  
INFO  2020-05-11 17:50:11,255 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/favicon.ico'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\img\favicon.ico'
INFO  2020-05-11 17:50:11,257 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 8.3637ms 200 image/x-icon
INFO  2020-05-11 17:50:18,966 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 256
INFO  2020-05-11 17:50:18,971 [28   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:18,981 [28   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] Login(Ogulcan.BookStore.Web.Models.Account.LoginViewModel, System.String, System.String) on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 17:50:19,327 [10   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2020-05-11 17:50:19,343 [8    ] tonsoftJson.NewtonsoftJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-11 17:50:19,353 [8    ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc) in 369.3544ms
INFO  2020-05-11 17:50:19,354 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:19,356 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 392.2079ms 200 application/json; charset=utf-8
INFO  2020-05-11 17:50:19,368 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-05-11 17:50:19,371 [4    ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-05-11 17:50:19,373 [4    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2020-05-11 17:50:19,375 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 8.7834ms 302 
INFO  2020-05-11 17:50:19,377 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2020-05-11 17:50:19,379 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:19,385 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 17:50:19,395 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-05-11 17:50:19,406 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 10.4246ms.
INFO  2020-05-11 17:50:19,409 [8    ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc) in 21.6146ms
INFO  2020-05-11 17:50:19,411 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:19,413 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.7975ms 200 text/html; charset=utf-8
INFO  2020-05-11 17:50:19,429 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637248162194042942  
INFO  2020-05-11 17:50:19,433 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2020-05-11 17:50:19,435 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637248161998023253  
INFO  2020-05-11 17:50:19,437 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6.4883ms 200 application/javascript
INFO  2020-05-11 17:50:19,439 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637248161998023253  
INFO  2020-05-11 17:50:19,441 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 17:50:19,443 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 17:50:19,449 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-11 17:50:19,451 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-11 17:50:19,455 [4    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-11 17:50:19,459 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 6.8399ms
INFO  2020-05-11 17:50:19,461 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 17:50:19,463 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 28.1863ms 200 application/x-javascript
INFO  2020-05-11 17:50:19,482 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-11 17:50:19,485 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 31.1551ms
INFO  2020-05-11 17:50:19,488 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 17:50:19,490 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 55.039ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-11 17:50:20,952 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Account/Login application/x-www-form-urlencoded 256
INFO  2020-05-11 17:50:20,955 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:20,962 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.JsonResult] Login(Ogulcan.BookStore.Web.Models.Account.LoginViewModel, System.String, System.String) on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 17:50:21,017 [4    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2020-05-11 17:50:21,025 [4    ] tonsoftJson.NewtonsoftJsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-11 17:50:21,028 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc) in 64.0304ms
INFO  2020-05-11 17:50:21,029 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:21,031 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 80.4046ms 200 application/json; charset=utf-8
INFO  2020-05-11 17:50:21,040 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-05-11 17:50:21,043 [8    ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-05-11 17:50:21,045 [8    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2020-05-11 17:50:21,047 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 7.8182ms 302 
INFO  2020-05-11 17:50:21,050 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2020-05-11 17:50:21,052 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:21,057 [8    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 17:50:21,068 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-05-11 17:50:21,075 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 8.0247ms.
INFO  2020-05-11 17:50:21,078 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc) in 18.7598ms
INFO  2020-05-11 17:50:21,080 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 17:50:21,082 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.9471ms 200 text/html; charset=utf-8
INFO  2020-05-11 17:50:21,099 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637248162210739650  
INFO  2020-05-11 17:50:21,103 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637248161998023253  
INFO  2020-05-11 17:50:21,105 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637248161998023253  
INFO  2020-05-11 17:50:21,108 [4    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2020-05-11 17:50:21,110 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 17:50:21,112 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.5912ms 200 application/javascript
